#fingerprint	count
1391913696	10
-656543922	6
-1367994422	17
286365023	100
1245872754	63
755406700	11
-1441462150	13
1416571236	17
180230040	8
1091803695	26
-1868605140	22
-1431719968	7
1952642626	10
-1280673630	6
1514151367	10
-689814054	10
1991131802	10
1778915187	7
-1239677659	11
1793940684	61
151998099	9
1823746324	10
-535056338	7
1768159818	18
507044984	22
1883011791	10
-2050995952	11
2024039453	6
729968912	12
-1966974758	7
-1036427574	14
-1270396871	80
-1310252110	7
-1414684285	19
1579224987	17
-1618672584	71
-1180659587	14
-1758411163	16
-1993690373	40
588651933	8
-2006365185	12
-1793937850	8
-509074721	53
1698488429	20
-171986613	7
-140539694	23
-2027154670	18
607401906	12
-936426960	10
-1168491978	20
2037402262	100
-650403899	11
666829332	12
602467781	17
-1954592974	6
-1587575450	6
-1993244278	11
1722776344	14
842026448	11
-1221212896	33
415330043	391
-1279527325	121
514069705	71
134459402	13
2026786903	10
-1736118029	9
-1242922957	8
-2071993946	6
1635596842	106
-1060175656	7
-1520180975	18
565839914	14
741113734	48
820561156	14
415779069	96
-725752205	82
123577199	48
-845308352	31
614050595	7
-996618095	13
1847342885	10
1003761146	61
842992492	8
-705028040	14
2011496566	9
-1544648171	19
-368029840	18
1836627710	29
-933516469	17
-487787077	14
-821102882	9
1553704596	12
-1553277181	17
1162362198	9
-2135144225	26
946815151	15
855906380	6
1255668803	43
-522172801	8
1690792120	23
-808249332	49
-1263900326	7
-1244366459	30
-970313324	11
-623062603	25
-1863722433	16
1218504490	15
-2068675031	553
-13610258	10
553615035	10
-1731108617	7
-388184592	35
-1598227112	8
2143095320	9
1232620675	1624
-516206309	9
1851327582	9
-2037512426	15
2051727094	32
-133230489	32
-349474459	8
2071833145	16
660028393	18
379175706	9
-694049982	14
-469935739	33
479165889	15
-1208922987	8
-649333094	142
-906336747	10
911647027	13
-1135071713	6
-1333949157	264
-974808944	48
1951991097	9
1369531692	10
1210787537	22
-676641129	22
-47907979	20
-1621251652	8
-832923689	10
1104022511	16
-614882805	6
824030938	24
-941322106	14
1378121656	8
-266277979	12
-1739643589	13
-77382486	337
-1638987568	108
-1260723577	6
232683410	42
-309119858	42
1464522781	18
-1731533030	17
2008786170	64
920950076	7
1678473503	52
848506103	204
-1907927215	15
1224596692	35
9909395	6
849596952	12
-1038576873	6
-1132581429	6
-850612240	6
428780294	10
-466861835	8
-695270520	26
-344051222	8
-169997635	329
-2100439677	19
1500987404	33
-1335208777	8
538544528	7
1095405241	13
1920054583	8
345611166	564
-1308575325	17
-483073310	10
320687946	13
934347176	6
1471062757	7
-56167515	24
1657571897	6
1184135439	7
630498606	9
-1974111362	9
-1430819110	9
-1744933819	62
-101347922	13
-1857676414	38
1900799067	21
-1316547418	11
975069167	129
-1356783633	49
530361323	233
-998543635	22
364146954	7
-912888350	171
-37848010	6
309725135	14
-622014566	13
1146725225	49
33431115	11
-458487850	11
1476632843	15
1223506730	373
738392380	62
-1476982564	45
1389634117	8
-985570590	20
278171445	106
148683142	9
-1261360200	72
804749742	9
1305251538	45
-805759074	8
164630971	24
447551727	28
722010244	288
-1084848166	16
789826417	51
-1470369555	16
-49985574	30
1522359477	33
1505182527	399
-1709889704	9
-1244140991	9
-509590353	9
1178478012	11
-1580941114	42
2144204884	6
-2135905660	115
2133294570	11
-1348172137	292
-1424492754	8
-1802562407	11
-160332921	1254
1013729764	37
-2130986289	8
-592560338	136
354047118	7
1625833708	72
-1928474744	6
-1712274762	12
741688293	683
1929947009	7
-791043323	91
-1198185374	6
-1587065460	9
1403107211	20
-1534210688	9
-1543493831	15
264499250	160
1124776966	7
1102586517	1386
-1068512755	29
-1972098002	6
924030910	14
-1839339130	27
814576391	10
-1866816387	9
-1786557959	7
1394140987	7
-1610985170	13
-1910035696	8
-23323216	15
-987977174	16
-111880115	21
-651263345	12
-1887364166	14
-1565557351	9
1954979302	28
1679825538	53
-555011239	12
-1082892782	6
-1249067310	6
1105952876	41
-2094243468	48
-585120307	30
1860557219	68
363543059	7
-1524858182	8
1680249566	88
-309793842	6
29357421	6
-2132943307	23
243594966	44
31374227	8
-891531458	81
982945117	7
-1924245004	6
-1713390441	8
-764703818	9
-1337700131	57
-1587750344	14
1444534999	8
726609454	9
-1442934421	18
79062209	169
-2060385013	139
97330826	136
860828090	12
1772616814	32
1209366863	8
667819334	9
1651548521	72
-58932687	21
268126178	6
-1942091479	16
-1417429459	227
731390296	14
-671723708	7
-1199746431	10
-1153065150	29
-383325382	116
382558082	13
-1673176601	7
982683980	108
241186949	105
1611684239	9
-1572405436	102
1125439207	21
1375475011	160
970538334	7
-942613198	29
1030734804	11
1505586383	6
-1741195491	8
1060617946	25
326893988	116
294091578	9
-1074813072	8
500575481	8
-191554095	39
1997020849	6
-641293998	76
209853097	8
-1341542569	9
-1107283281	23
136507310	26
1037183434	8
-713858543	37
132030444	12
-872359757	26
-722929296	7
1243026363	32
-1687437242	78
131414662	15
-1191248273	9
-829488905	10
-953280518	9
-669765415	8
-1759903593	11
-123971427	8
205137222	10
-540333725	8
1837992598	11
-1777030940	305
1964859874	12
890556784	9
-2001571718	75
-246758183	12
393181520	6
-1068904693	22
-1382349778	9
-404846565	14
-24052705	43
-206415461	10
2139994666	147
-1587316357	12
-1636123066	53
1600684505	1884
2037565737	17
-839914306	12
-1708990481	11
1051726585	8
1428122295	8
205713432	10
-749900959	21
166059547	15
-1742896967	14
-1924630614	8
-110687561	11
-1999541460	9
77055671	10
-132853394	11
90950121	7
824427284	7
1436276407	7
1852548470	28
-704734862	15
-1376891597	9
2120233675	10
1175329490	6
-1632807121	14
728442861	12
553961329	2601
-581662099	9
2052098385	16
1511817325	7
64691278	61
-1892852330	52
-1652677598	9
139613905	11
1491877763	7
1301180659	6
1560194316	42
-1435990103	8
2108280714	38
1526511822	9
1186529682	7
161173309	416
799907634	11
-45526783	143
-1688653014	9
-1172242364	10
906599840	7
-642686368	8
-349304687	19
-1454420015	10
955363704	6
-1142005544	6
-1474932715	16
16191470	47
1563793408	23
1182727060	7
-632981874	8
2143591193	131
89699034	9
-1283018394	10
1419792112	10
1090826999	9
1601170506	6
-726817819	6
-712114634	7
-1452034447	7
-202690381	43
1422660847	56
-1282279014	6
249415888	19
-1782022971	9
1003262255	46
-81296223	40
-1323322234	9
-1943576980	6
-266105687	8
39074894	71
1319523896	72
1426831342	6
-1674085698	16
1217434703	13
1615294830	20
-1236845266	12
1684881032	29
1885096726	34
891775944	9
2049131837	15
1910906450	24
-1053102411	18
1442665141	10
-1272535409	6
1849936662	35
-553581539	26
1400952337	12
738819064	74
-1713753729	7
620647544	22
1094962082	128
-56411196	645
1965955592	138
943994753	9
-1500140989	15
-260338793	13
-829019470	8
778648621	9
-1165580923	167
-974492263	84
-1062396575	6
-360383789	22
-2022394551	6
1636203838	13
1191297312	11
1355671744	365
-755947782	6
1690065513	9
-427639985	9
369592133	56
2049703622	192
1273108074	294
962564715	32
-762428626	8
-1894798824	6
264080620	9
1427589954	6
-2006799238	1758
1408284586	12
-1774906566	8
124481879	77
-1565511422	42
-1375799513	8
-1957804187	22
-1896855038	13
-103142678	9
-1117679827	44
-1793687909	34
-1427068805	30
-905198013	7
712692093	51
-1070642185	57
-1263892213	171
-322437968	16
-224647857	29
457650010	148
697344707	14
-1541735034	61
569421639	62
1838734200	56
1247356032	35
-1506237491	108
-1836523350	29
1384689061	452
1377755562	12
1736691295	65
576089043	24
1364492873	10
-1137239257	118
-1082334956	23
1107066777	17
54900261	41
-2018390315	22
1035139247	10
-945759163	56
-154888275	9
1945741245	9
-1385301396	14
674535810	42
1532209446	11
2013925113	14
1151505311	1500
-1437114153	8
-2119485399	10
-1440430812	12
1036449701	12
-465062730	7
-29872809	9
-460227040	19
-1207378918	9
1228164182	60
-879399758	11
-4020984	8
1050021266	8
-1227618737	194
434757710	7
637933861	92
945862539	25
1064676774	6
-1252375503	112
-339550021	30
-7604231	28
-811758640	32
654658092	8
609265516	74
-311388575	7
-315581128	31
1624148482	10
1709227219	8
643697353	8
-1653285083	6
223932160	330
2062658166	7
-339183090	8
-2110280691	7
-860859939	75
259585604	332
1597125923	9
-1190491163	20
113512340	8
468036168	7
581174695	19
164057787	618
-1992627339	7
635105636	7
-908742769	78
-1197170867	11
-1416973656	53
-1289285943	34
1000321914	39
-1736528709	9
171915701	11
823140436	20
-1679822375	13
-1595034868	11
786720359	8
-64139828	11
-289840741	1455
-1604914041	32
-1267849677	6
1221324955	6
1022214266	33
-312913565	9
-1367048062	7
-1541222166	26
2014462916	10
-1125282706	101
-1164381115	112
656621866	7
476206115	20
-571585207	8
-1176693763	7
1560590879	12
1741415060	35
-2051092543	26
-1805576911	8
-1009967378	36
321046117	7
1418233450	29
557908043	8
-29432225	464
603590442	7
-1494080622	10
1186135293	131
1900038827	43
-896546084	20
312163750	19
8506991	15
1493015227	9
-1975474874	41
-1305285677	8
-571063462	9
1037237499	8
-450955097	16
-423498266	40
-384640791	9
-1239364355	23
-1513441860	11
-360580088	10
1401680567	18
-1187561620	102
-1934165244	33
-1077115397	45
1149525671	11
483938503	245
1808511234	12
832651203	6
-1230050339	708
-1610071587	935
1422675465	3341
-236235303	45
162900418	33
273511762	9
1693152810	20
1468931339	10
94379137	14
1322538505	10
747654701	791
-1159249784	6
-1927581799	7
-606889713	33
1320517998	11
1834243631	10
484807857	40
-703526007	16
-1042553158	9
1220532348	9
-23905690	25
2000042230	15
205527966	10
-332083806	100
470492224	12
-701162305	6
1133479055	8
981940731	176
-1466818548	10
-282701249	32
1970723635	113
208729040	9
-1541995470	20
542152239	8
-1863312114	191
1311842635	9
-1054636196	13
-1827118623	142
-1878011871	9
1866996850	12
261540841	8
1581003509	9
-905984870	11
-1732897129	6
1868765658	10
-67782439	7
-993279216	22
-990789383	8
-2092627597	125
-2141582194	20
989020233	11
1524070614	6
-417194190	73
-1738970862	14
1681144811	283
-1115683672	6
884444035	39
-379816931	8
-2110346508	10
640578656	750
-321832397	6
-1539798671	44
1858156071	11
804229870	9
-989504251	8
291699219	7
-657038355	104
-259750201	8
-1545404682	10
355624861	7
-172778526	37
-777712976	12
1671741591	10
-1662574917	9
1189601590	11
-959089640	39
-1716927218	6
-445123355	44
1993436934	54
523391909	6
2085329425	6
-1718949521	38
1597408090	9
832467833	8
1460553409	9
705589894	89
-2071956686	10
-1372343075	10
-1327081223	14
1532719176	8
-1892056404	13
-704907299	15
-1365993386	9
-230108468	20
232215899	59
432537592	8
1151473676	44
-742167889	23
560878217	1398
1630534041	9
-1549445041	6
2062358544	7
1982633372	6
699875657	15
-931096343	318
2029090718	17
1825887680	6
374187177	8
291561273	36
-1331933635	14
1530739852	8
-1226345242	8
-918401359	81
-1744823253	19
-1272449058	452
-133648681	6
56777679	8
1025187284	8
693097190	6
322990873	8
-1360343574	17
728279497	25
905658585	53
-1601840722	6
2076776371	57
-329264118	10
1278625628	7
-2046103161	98
-1735879202	8
2174965	7
1039259551	11
-998296777	7
-698647975	19
219643709	49
1092595728	35
274722643	9
1953488070	16
-1977495792	7
105715657	33
1998798299	15
-2145793293	6
-122950587	9
1478025940	14
-310105826	24
-1909377376	16
435382649	7
1365066456	587
899343619	8
-1812807445	8
-850386787	6
-1451213480	7
-164014607	23
-1491296642	6
1171558954	597
1591274178	53
1729711751	7
819670378	47
486871038	10
742525196	12
983305910	9
1077424340	10
1160081880	17
-1147846532	37
1027832569	27
1071980891	79
683463733	12
-1608058737	13
-556338647	1000
-1840271434	14
-1576686140	14
1554885398	6
-1015765304	91
-599909461	43
-1498367059	10
389206622	19
-1504130061	9
-768277971	6
351146871	99
897890230	10
-568522052	15
-1899321178	34
1181685054	129
-1797453532	9
271610430	9
1997227361	8
1675030825	9
383540964	14
815106202	9
-1500560128	10
1862571754	7
-1328125159	21
246303542	10
-762413953	30
1014503722	17
1529958476	9
-1302668489	7
-28799598	47
20605162	17177
-1742684642	73
-1878068203	614
122870112	38
-921556841	10
-481572631	18
-148227833	24
-1177242229	9
48477953	26
-1736565695	9
1111128768	314
360150084	26
-506219922	59
1542137229	43
-2015168073	26
559440924	18
-1673112836	172
1324582673	9
1212714898	25
-1446585529	45
707145624	58
1559583762	56
-672321095	12
-1207972624	14
-1419282585	70
1833225199	8
-960167680	8
1786981881	12
-173422588	987
390757466	9
560023111	6
1271089165	61
1071761728	15
1575331237	30
-358768200	7
1641873936	16
1279491202	6
1038856640	29
-313594661	134
-1709475435	7
1936880364	9
2038257717	11
-1668289014	31
-446541954	10
-1208115992	1149
-2013819853	236
-1846731657	7
1905379633	8
1367466642	21
266246076	10
-1389388805	40
1931628037	6
1463823326	13
-2135279845	11
680300525	13
-503603374	8
-1326636271	8
-398779107	7
-1971390119	6
-2025279176	18
-2147199906	9
-1015178418	18
-815201318	45
1447814334	10
489927227	113
803642493	20
-2009104006	355
-1849769558	17
-824847076	93
1248227634	118
449623873	12
1755809316	10
806676085	9
947384937	57
564145168	8
817367260	6
667655323	14
425759349	41
-1584581890	11
196099101	6
437105138	9
154238617	7
1158073278	10
543521833	6
-20049374	21
342451170	6
68103967	6
-632985844	9
-1786351946	9
2076173855	11
-799667080	60
-2061065707	6
1152503851	9
770233353	11
-1235800498	96
350574958	7
-1266854088	6
187612054	30
-2127429070	16
-1197655415	18
-192376339	1214
-1182879190	20
1233266749	6
-380237228	14
1884908007	11
-1289800587	11
-608897470	7
-1548887544	9
237778870	8
606848938	81
563288673	133
1362801001	9
-600070969	8
1934404630	9
173987144	9
-361889064	6
1546115776	55
1937996271	38
217899940	10
462339504	12
1333969466	33
-1651416626	8
-555147442	10
-809892483	10
-862283017	51
-1681462579	13
1688930002	12
94100111	41
1205042214	10
1789381132	8
-2067413968	6
2059993193	13
23773169	11
-1789178862	266
-1365699179	9
1481884211	8
389362649	8
1524442926	20
-1868977881	12
2065186269	27
273014633	136
1783779462	6
2116131649	25
734756555	31
-1981376985	6
364595176	6
1410857710	8
-321117206	6
2042407227	4276
2019336835	13
68742673	7
-1765215825	52
1213755810	12
-148073765	6
-5896902	9
518292104	56
-1214874962	153
-1856045091	18
-1891599777	23
169504514	9
2030857700	157
991929466	17
1649230510	9
-1841684563	6
198670582	6
-1302000517	6
1747366337	14
1251305057	21
-1594439613	123
-1730003599	12
-546181825	8
1991291711	6
364276425	8
1725770011	174
-90826448	8
2015361295	11
1277568548	11
980211815	29
223001653	10
-27357077	26
-1491605433	6
187528095	16
-550523140	197
106663854	37
1533000656	38
140527516	11
-1425601701	42
-2038560423	10
-1149925950	16
-1285931267	12
-1047091612	9
1815683548	8
-1333749204	11
-903673300	8
-1178830687	15
-221380428	128
851326810	12
939462043	59
1576620581	6
1554710691	67
769246650	42
773835603	7
-1720088432	9
7253782	7
907883398	54
-547477406	8
1767945910	16
1706258647	43
741578317	9
1758937787	241
-1763096215	1474
-1342504699	11
889665967	69
-966307717	32
243319417	8
-1253691746	46
-1248559050	9
1362308300	16
1634533043	11
406314641	11
430260500	11
1758846374	8
-847095358	33
-1298165417	57
-1357316812	8
-1747334335	6
-1309802873	17
1017534992	18
-805135881	204
-254842134	6
-1443000869	112
1780000778	8
-584551510	129
439842	15
-2016687966	427
-944156987	8
-669020401	94
-1619725162	6
-1559267706	655
1938807928	19
908836181	125
1776710337	11
2073030902	205
-58308234	9
1514309113	9
1701778981	8
2074395992	16
1187617309	13
795401067	19
561710707	381
1416240384	9
1094588010	10
-1200826784	6
685827369	9
-118442814	75
1973016747	1822
-191276352	8
140100176	8
-1516058837	17
2001053590	24
1130198488	40
1018593019	73
639293363	9
-1472873685	120
-135674649	11
-1405615865	222
1965499653	13
894038400	69
-1374127928	6
1828867155	7
233866236	114
1374301829	9
-237103158	9
1243410538	17
-210333898	6
-164539944	19
-157200661	8
1825139473	16
-2129400303	299
-1535781897	955
-2102713427	70
-128300539	46
-763439324	7
-503827101	13
136915116	9
-1599281701	14
1295919617	10
95661661	12
-379813311	54
1738396902	81
-1078955542	22
930888240	11
-718015099	936
-1292567962	13
160011627	100
-1451869504	65
918387762	307
-1213224257	42
753204665	143
-1426015129	7
-1707756443	50
392431841	16
15807350	82
-1477932117	12
-284553128	8
-448869080	298
-298168391	12
543909583	15
-1285214150	8
-1790232316	21
442509835	11
-1708441217	6
-78926960	6
-1690271525	14
2064204093	6
1527052226	194
1238514495	6
537779685	115
1779133390	531
-1198910545	23
1064257833	15
1148569706	833
-1225245552	52
432945272	9
1884051381	8
1900263167	33
1672078150	24
-1249667652	8
312390513	9
1177624534	77
-424798950	19
-256552825	9
17086381	26
1323574434	8
-1312496391	8
-1795804674	10
696670578	9
1731449757	9
-1356153526	8
2105200023	28
1970642247	7
-1451128403	12
908002391	8
1815245555	28
287727006	20
-544746810	11
205856007	160
152098699	9
-194404906	9
-1047484203	11
-350003667	8
-1558275317	54
-1629209624	29
1473079019	8
1035703172	15
-1734937872	12
-1178819713	1645
2009014717	23
480942332	16
1850206879	10
100523621	36
749822977	16
-915598117	18
-972027631	10
113089784	20
1062142267	8
-439382813	274
-1886475902	7
1017815118	9
-1872092759	29
2071276843	7
-1827563813	8
1264415141	20
-1633688833	10
-863132938	6
-1012803449	10
-1041106434	17
1590231545	18
-1481972312	9
-2005445200	9
-1599060079	8
-2111275052	7
-366663042	8
591105584	10
715279977	12
655172487	11
-1121754213	19
-914804864	927
-10036183	11
625914630	8
1134496739	8
96275784	23
1822043281	9
-281455592	9
1096145122	9
-1672782461	19
1592368753	11
-1524278022	8
1060635952	93
1765710753	16
130587318	14
1606539095	17
285651538	66
-813372728	7
40274395	47
1376855703	29
-76506754	7
1172141925	7
-1019298619	6
11289513	17
335078152	48
-605076182	33
-1814271402	13
-263826947	19
1416053625	58
-948533065	711
-1034377537	44
-11218247	11
2014078769	7
658939192	18
1213009289	40
-756329558	16
-1904321625	8
689482895	11
1643917032	10
-1226190958	14
54579631	14
-1655687547	7
-1836711112	7
1197954901	11
-966155830	622
-765933725	33
-405356326	6
1237250237	10
-1790675384	14
1284514441	23
1902837653	9
1125589328	20
1569436637	9
2105346154	7
322446288	8
-673999580	9
1923673442	23
